nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_y,oreille_gauche_vis,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,talon_gauche_z,talon_gauche_vis,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_z,pied_gauche_vis,pied_droit_y,pied_droit_z,pied_droit_vis,label
0.4259713292121887,0.2504477798938751,-0.2377524673938751,0.9999479055404664,0.428721159696579,0.2348428964614868,-0.215950146317482,0.4147780835628509,0.2344380021095276,-0.2319267839193344,0.9998960494995116,0.2404271364212036,0.9997923970222472,0.242874413728714,-0.1618344634771347,0.999817192554474,0.4676949977874756,0.300508052110672,0.0107825081795454,0.9999895095825196,0.332172691822052,-0.1205696538090705,0.9999935626983644,0.5329738259315491,0.3469951748847961,0.0687178373336792,0.8512309789657593,0.3818509578704834,-0.2807620465755462,0.9784232974052428,0.5971820950508118,0.3497722744941711,-0.0196962095797061,0.8135578632354736,0.4056140482425689,0.2992268800735473,-0.4656127989292145,0.9490348100662231,0.518239438533783,0.4587300717830658,0.0267152320593595,0.999985694885254,0.4699215888977051,0.5097606182098389,-0.0268435925245285,0.9999868869781494,0.6268520951271057,-0.087648294866085,0.9886292219161988,0.4503291547298431,0.6694883704185486,-0.0367743633687496,0.9826605916023254,0.7299903631210327,0.4782449603080749,-0.0221754312515258,0.9855851531028748,0.4279434382915497,0.815998911857605,0.053892720490694,-0.0200316552072763,0.9307205080986024,0.8418853282928467,0.0569748543202877,0.9256937503814696,0.764666736125946,-0.1253403127193451,0.9745200276374816,0.8578667640686035,-0.0599436685442924,0.9732122421264648,yop_tchagui
0.2992612421512604,0.4449258148670196,-0.3984144926071167,0.9999231100082396,0.2896359264850616,0.425271064043045,-0.3844111859798431,0.2802571952342987,0.4448575973510742,-0.3754715323448181,0.9999486207962036,0.4302568137645721,0.9999405145645142,0.4616822004318237,-0.2293684929609298,0.9999121427536012,0.3667466640472412,0.4168256223201751,-0.265126496553421,0.9999974966049194,0.5618014335632324,-0.0802193135023117,0.9999942779541016,0.4655750393867492,0.3462401628494262,-0.3883092403411865,0.9954710006713868,0.5901222825050354,-0.2192862331867218,0.7045315504074097,0.4656025767326355,0.4527280032634735,-0.5791115760803223,0.9843685030937196,0.4695334732532501,0.5902953147888184,-0.4949705600738525,0.7154192924499512,0.5390500426292419,0.4114616215229034,-0.0603853426873683,0.9999991655349731,0.541429877281189,0.5057899951934814,0.0604978129267692,0.999996781349182,0.6138420701026917,-0.323780745267868,0.992218852043152,0.5719002485275269,0.6739999651908875,-0.1135855242609977,0.830748438835144,0.7018224000930786,0.0563834607601165,-0.4559195041656494,0.9853148460388184,0.5943260192871094,0.9179508686065674,-0.2732034921646118,-0.4667025506496429,0.9637425541877748,0.9442181587219238,-0.2908441424369812,0.9672924876213074,0.7067110538482666,-0.5906614661216736,0.9822880029678344,0.9991481900215148,-0.3878454864025116,0.9596090912818908,yop_tchagui
0.2983623147010803,0.2101712077856063,-0.3923515081405639,0.9999841451644896,0.2877593040466308,0.1941406726837158,-0.3679446280002594,0.275066614151001,0.2040566504001617,-0.3762171864509582,0.9999613761901855,0.2052386701107025,0.9999322891235352,0.2284950166940689,-0.2422073930501938,0.9999454021453856,0.3641583323478699,0.2559398412704468,-0.1072740256786346,0.999992609024048,0.3913466334342956,-0.1148153841495513,0.9999980926513672,0.4857694208621979,0.2922312617301941,-0.2709429562091827,0.9498143196105956,0.5089392066001892,-0.040219135582447,0.9768363833427428,0.4195900857448578,0.3336505591869354,-0.5661289691925049,0.930427312850952,0.3542849123477936,0.5529193878173828,-0.0607658848166465,0.9347368478775024,0.5182946920394897,0.4014455378055572,0.0431031621992588,0.9999871253967284,0.476791113615036,0.5067699551582336,-0.0432181805372238,0.9999921321868896,0.6324096918106079,-0.0919657424092292,0.9813217520713806,0.5582699775695801,0.6802994012832642,-0.0534365139901638,0.9747282862663268,0.7888414859771729,0.0714167654514312,-0.0755010917782783,0.9758995175361632,0.5805865526199341,0.8776293992996216,0.1133444532752037,-0.0758883282542228,0.9403938055038452,0.905565619468689,0.125014841556549,0.8439881801605225,0.8353089094161987,-0.2024398893117904,0.9728037118911744,0.938628077507019,-0.0244219079613685,0.9275365471839904,yop_tchagui
0.8761321902275085,0.298225998878479,-0.5997599959373474,0.9997040629386902,0.9082016944885254,0.2915732860565185,-0.5989791750907898,0.8949013948440552,0.2844910621643066,-0.5586323738098145,0.9993951320648192,0.3207395076751709,0.999691128730774,0.3000069856643677,-0.3035792112350464,0.9993502497673036,0.917466163635254,0.4984315633773803,-0.4072301685810089,0.999994158744812,0.3258038461208343,-0.1015089005231857,0.999990940093994,0.7885676026344299,0.6191930770874023,-0.6170278191566467,0.9937055706977844,0.2161145806312561,-0.0751935616135597,0.9570343494415284,0.7768136262893677,0.4778097867965698,-0.9118919372558594,0.9805358648300172,0.6101626753807068,0.0778385400772094,-0.3910202383995056,0.9174625873565674,0.6134519577026367,0.5520530343055725,-0.0195972137153148,0.9999268054962158,0.5996036529541016,0.4246236383914947,0.0193384923040866,0.9996758699417114,0.5876868367195129,-0.324034571647644,0.9867444038391112,0.4014317989349365,0.2475240379571914,-0.2228988111019134,0.9881832003593444,0.4882725477218628,0.9712567925453186,-0.3274573087692261,0.9901273250579834,0.2291499078273773,0.0549266934394836,-0.2600776553153991,-0.3310510218143463,0.977497398853302,0.0261997878551483,-0.2676482200622558,0.9709851741790771,0.4786813855171203,-0.534280002117157,0.9833609461784364,0.0032371580600738,-0.4453562796115875,0.9639790058135986,yop_tchagui
0.8731278777122498,0.4884375035762787,-0.0854967534542083,0.9997066855430604,0.882206380367279,0.4835089743137359,-0.0691982805728912,0.874622106552124,0.4674157202243805,-0.0693327113986015,0.9997701048851012,0.4932979047298431,0.999451220035553,0.4648438990116119,0.0148089583963155,0.9996769428253174,0.8288565874099731,0.5590371489524841,0.0197648517787456,0.999963879585266,0.478745698928833,0.0002011175238294,0.9999282360076904,0.8182817101478577,0.6348475813865662,-0.0995211824774742,0.7789418697357178,0.4652236104011535,-0.0936125889420509,0.8009161353111267,0.8449099063873291,0.5568671226501465,-0.1996097713708877,0.626177191734314,0.730461597442627,0.5187532901763916,-0.1860311180353164,0.5727052688598633,0.660092830657959,0.6003758311271667,0.0001988934527616,0.9999752044677734,0.6618158221244812,0.5268405675888062,-6.73889517202042e-05,0.9999573230743408,0.6251090168952942,-0.0940235406160354,0.9918708801269532,0.6158468127250671,0.3462629318237304,-0.0630712062120437,0.9945449829101562,0.6187956929206848,0.9671849012374878,-0.0338551923632621,0.9680879712104796,0.5428974628448486,0.1710194945335388,-0.069776102900505,-0.0277631618082523,0.8903457522392273,0.1585980057716369,-0.0719492956995964,0.8835177421569824,0.6443001627922058,-0.0888524278998375,0.90596604347229,0.1042620241641998,-0.1508912593126297,0.9280105233192444,yop_tchagui
0.7374709248542786,0.293969452381134,-0.4330308139324188,0.99983811378479,0.7498483061790466,0.2872543931007385,-0.4216276109218597,0.7381844520568848,0.2721825838088989,-0.425159215927124,0.9998149275779724,0.2942686975002289,0.9996469020843506,0.2658081650733948,-0.3283863067626953,0.9997829794883728,0.7300142049789429,0.4022241234779358,-0.1841682493686676,0.9999845027923584,0.286787211894989,-0.2448299080133438,0.999980330467224,0.7151662111282349,0.490668922662735,-0.0677184462547302,0.8016115427017212,0.3046378493309021,-0.3115602433681488,0.8909015655517578,0.701421856880188,0.4977606534957886,-0.0131912501528859,0.4906505942344665,0.5834455490112305,0.310570478439331,-0.4635366201400757,0.6343119144439697,0.5969358682632446,0.5001806020736694,0.0202470533549785,0.9999572038650512,0.5645062923431396,0.4161962568759918,-0.0202255975455045,0.99992573261261,0.6001423001289368,-0.1444684714078903,0.9937840700149536,0.4704171121120453,0.3765895366668701,-0.1314511895179748,0.9914666414260864,0.5985224843025208,0.8863710165023804,-0.0987016409635543,0.992045760154724,0.357897937297821,0.3461108207702636,-0.0726069062948226,-0.0976331755518913,0.9611858129501344,0.3534427285194397,-0.0703285858035087,0.9285011887550354,0.6128036975860596,-0.2190319150686264,0.9836086630821228,0.3287722170352936,-0.1960473656654358,0.9760456681251526,yop_tchagui
0.2887954115867615,0.2473984062671661,-0.7156645655632019,0.9999098777770996,0.2789980769157409,0.2270632088184356,-0.6899605393409729,0.2636259794235229,0.2326529324054718,-0.7142784595489502,0.9997499585151672,0.2303267121315002,0.999530792236328,0.2455040514469146,-0.5933768153190613,0.9997648596763612,0.3205894827842712,0.2707167565822601,-0.2735878229141235,0.9999812841415404,0.3710242509841919,-0.4912001490592956,0.9999849796295166,0.4501515030860901,0.2322033643722534,-0.288952499628067,0.9446548819541932,0.4605291187763214,-0.7567915916442871,0.9647935628890992,0.5664072036743164,0.1600642502307891,-0.5813948512077332,0.9204847812652588,0.2904071807861328,0.4215120077133178,-1.160954833030701,0.9524950981140136,0.4644070267677307,0.4405943155288696,0.0393228121101856,0.9999401569366456,0.3942727744579315,0.5358716249465942,-0.0394770763814449,0.9999749660491944,0.60898357629776,-0.2831276953220367,0.9859594702720642,0.3538714647293091,0.6966230869293213,-0.3469596803188324,0.9923101663589478,0.7541688680648804,0.3360753059387207,0.0301613118499517,0.9628334045410156,0.358081966638565,0.8844150304794312,-0.1136964038014411,0.0531165860593318,0.8989234566688538,0.9024113416671752,-0.1026508435606956,0.9487162828445436,0.8143116235733032,-0.1181665286421775,0.9340694546699524,0.923537254333496,-0.3397032916545868,0.975922703742981,yop_tchagui
0.6921072006225586,0.1476686298847198,-0.0494283884763717,0.999290943145752,0.7101914286613464,0.1397397965192794,-0.0747042223811149,0.7055352330207825,0.1376498341560363,-0.0394449643790721,0.9992237091064452,0.1626392751932144,0.9996280670166016,0.156039148569107,0.0354429669678211,0.9988380074501038,0.71302729845047,0.2735241651535034,-0.1614248752593994,0.9999977350234984,0.2269141525030136,0.0990035608410835,0.9999743700027466,0.6862261891365051,0.4006755352020263,-0.22508405148983,0.8525658845901489,0.3666231632232666,0.1387481987476349,0.1102167442440986,0.6407074332237244,0.4310548305511474,-0.216963529586792,0.6727341413497925,0.6308761835098267,0.4226399660110473,0.0595514960587024,0.1030120030045509,0.5090621709823608,0.4236676394939422,-0.0923465564846992,0.9999959468841552,0.4973093867301941,0.3682103753089905,0.0926077216863632,0.9999806880950928,0.5165227055549622,-0.1990037262439727,0.9895358681678772,0.3767014145851135,0.2325703054666519,0.0488910190761089,0.9783631563186646,0.5503614544868469,0.9086443185806274,-0.1764194667339325,0.98387211561203,0.2290959656238556,0.195319190621376,0.0621655136346817,-0.1772511005401611,0.947818398475647,0.2179984748363495,0.060741439461708,0.9466882944107056,0.5829710364341736,-0.2827675938606262,0.9558237195014954,0.0618031024932861,-0.0005630333907902,0.9470882415771484,yop_tchagui
0.738777220249176,0.2632263302803039,-0.5541808605194092,0.999817430973053,0.7724831104278564,0.2518115043640136,-0.5400497317314148,0.7435247898101807,0.2423934787511825,-0.5286111235618591,0.9998503923416138,0.2666812837123871,0.999849796295166,0.2439647018909454,-0.3534585535526275,0.9998520612716676,0.7636370658874512,0.3843086063861847,-0.3007102012634277,0.9999895095825196,0.2730830907821655,-0.2233939468860626,0.9999865293502808,0.6959101557731628,0.4717332720756531,-0.2742264866828918,0.9263108372688292,0.2274170070886612,-0.21123968064785,0.853638231754303,0.6117528676986694,0.5259023904800415,-0.3396078944206238,0.7291340231895447,0.3840339779853821,0.1553305089473724,-0.3419632017612457,0.6293166279792786,0.5116910338401794,0.5027430057525635,0.0132141979411244,0.9999966621398926,0.4640896320343017,0.4117801189422607,-0.0134338671341538,0.9999899864196776,0.5020313858985901,-0.1896878778934478,0.9761167764663696,0.2977035045623779,0.3254764080047607,-0.1683414429426193,0.9593921303749084,0.532058596611023,0.8958672285079956,-0.3000380992889404,0.9606988430023192,0.0949342250823974,0.1802106499671936,-0.3483189344406128,-0.3112305402755737,0.9329128861427308,0.1708700358867645,-0.3695127367973327,0.9087035655975342,0.5901501774787903,-0.4567818939685821,0.9449130296707152,0.110283613204956,-0.5263347625732422,0.9191201329231262,yop_tchagui
0.1964300721883773,0.2867050170898437,-0.2812218964099884,0.9997742772102356,0.1835778653621673,0.271619975566864,-0.2522647678852081,0.1683877408504486,0.2883185744285583,-0.2627058029174804,0.9997621178627014,0.2781426310539245,0.9997977614402772,0.3150306344032287,-0.1165885478258133,0.9997308850288392,0.2612083852291107,0.2804628610610962,-0.0007230323390103,0.9999991655349731,0.4439894556999206,-0.0382188782095909,0.9999972581863404,0.3559018969535827,0.2582433819770813,-0.1669350713491439,0.9112445116043092,0.4711964130401611,-0.2728425562381744,0.8064013719558716,0.3922094106674194,0.2963329553604126,-0.5277451872825623,0.8896112442016602,0.3401242792606354,0.4096689224243164,-0.6346261501312256,0.7508522272109985,0.4912357330322265,0.3544889390468597,0.0151857798919081,0.9999996423721312,0.4675127267837524,0.4651710987091064,-0.0156896226108074,0.9999985694885254,0.6546775698661804,-0.1996430307626724,0.995824933052063,0.4785255491733551,0.6661449670791626,-0.1813712120056152,0.9813808798789978,0.8234938383102417,0.0836883783340454,-0.1343737840652465,0.987716019153595,0.4662428796291351,0.8741205334663391,-0.2035283148288726,-0.1321960091590881,0.9473627209663392,0.9000980854034424,-0.212881863117218,0.9440940618515016,0.8740670084953308,-0.2959591746330261,0.9747274518013,0.931498885154724,-0.394060730934143,0.9645883440971376,yop_tchagui
0.3235322535037994,0.4017607867717743,-0.4401832222938537,0.999881148338318,0.3077259957790375,0.3936645090579986,-0.4158316254615783,0.3016973733901977,0.4084189534187317,-0.443032294511795,0.9999173879623412,0.4090322852134704,0.9998670816421508,0.4377760589122772,-0.3821944296360016,0.9998936653137208,0.3603707551956177,0.4119136929512024,-0.150418609380722,0.9999990463256836,0.5795348882675171,-0.3544668555259704,0.9999970197677612,0.4615273177623749,0.4139552712440491,-0.2629787027835846,0.7035863995552063,0.6084017753601074,-0.5579996109008789,0.8869627118110657,0.4342196583747864,0.4322076141834259,-0.5195199847221375,0.679926872253418,0.4088018238544464,0.504268229007721,-0.7128245234489441,0.8026114702224731,0.547904908657074,0.4501140117645263,0.0511736385524272,0.9999966621398926,0.544705331325531,0.5548866391181946,-0.0510011278092861,0.9999837875366212,0.6036051511764526,-0.0785763785243034,0.9767469763755798,0.5245516300201416,0.7102899551391602,-0.1591819524765014,0.950551211833954,0.6901952028274536,0.1175930202007293,-0.0380018055438995,0.9689332246780396,0.5057541131973267,0.8930572271347046,-0.1208973601460456,-0.0344152562320232,0.8930681347846985,0.928997278213501,-0.1179526671767234,0.8694559931755066,0.7109854221343994,-0.1436572521924972,0.9475961327552797,0.9437239170074464,-0.2233121842145919,0.9243939518928528,yop_tchagui
0.3079424202442169,0.2365452647209167,-0.5299168229103088,0.9999110698699952,0.3172870278358459,0.2127735018730163,-0.5003226399421692,0.2828138768672943,0.2247639894485473,-0.5065398216247559,0.999818742275238,0.2183172404766082,0.9996744394302368,0.2360537350177765,-0.3343044519424438,0.9997920393943788,0.4197546541690826,0.2558632493019104,-0.1676350235939026,0.9999196529388428,0.3477950096130371,-0.2569184601306915,0.9999090433120728,0.5757727026939392,0.2161599397659301,-0.2352649867534637,0.9477648735046388,0.4338074028491974,-0.5996224880218506,0.9557886123657228,0.7005815505981445,0.1744184494018554,-0.437663733959198,0.9008294939994812,0.2667169570922851,0.3150591254234314,-0.9909051060676576,0.9491130113601683,0.5724589824676514,0.4393330216407776,0.0110154272988438,0.999968409538269,0.4864612519741058,0.5281798243522644,-0.0114351026713848,0.9999825954437256,0.6932727098464966,-0.2987270951271057,0.9906895160675048,0.4662956893444061,0.6986224055290222,-0.2810676395893097,0.991776704788208,0.8596503734588623,0.2255904674530029,-0.2983716428279876,0.9848986268043518,0.4007614254951477,0.8914051055908203,-0.2729175090789795,-0.302992969751358,0.9603483080863952,0.9192978143692015,-0.2786767482757568,0.8968783617019653,0.8913617730140686,-0.4708218276500702,0.974748432636261,0.9357733726501464,-0.4896486699581146,0.9538972973823548,yop_tchagui
0.7436431646347046,0.3658896088600158,-0.4292491376399994,0.9999688863754272,0.7589308023452759,0.3570126891136169,-0.4106115996837616,0.7441629767417908,0.3413729667663574,-0.4248398840427398,0.9999666213989258,0.3651289045810699,0.9999197721481324,0.3375239372253418,-0.3386285006999969,0.9999557733535768,0.7396407723426819,0.4660588502883911,-0.1121623888611793,0.9999988079071044,0.3464955985546112,-0.3019729852676391,0.999997854232788,0.7209535837173462,0.5475806593894958,0.0201296228915452,0.909776508808136,0.3299153745174408,-0.3003519773483276,0.9755514860153198,0.6943305134773254,0.6070516705513,0.0072764558717608,0.8353514671325684,0.5325064659118652,0.3938270211219787,-0.3841654360294342,0.9105090498924256,0.5455347299575806,0.5003134608268738,0.0486766435205936,0.999996304512024,0.525915801525116,0.4146248400211334,-0.0482800342142581,0.9999914169311525,0.5434199571609497,-0.0795081034302711,0.9895357489585876,0.4333901405334472,0.2748940587043762,-0.1315704882144928,0.9944124817848206,0.5238488912582397,0.8876605033874512,-0.015651186928153,0.9845691323280334,0.3284651935100555,0.1403687596321106,-0.0760659053921699,-0.0120456190779805,0.946136474609375,0.1235164701938629,-0.0744952782988548,0.9321628212928772,0.5755217671394348,-0.1098963245749473,0.9708935022354126,0.152715802192688,-0.1927372962236404,0.9769986271858216,yop_tchagui
0.3077190816402435,0.4499661326408386,-0.3921805024147033,0.9999014139175416,0.2896062731742859,0.4465597569942474,-0.3671258985996246,0.2866096198558807,0.4640691578388214,-0.3942627310752868,0.9999234676361084,0.4656048417091369,0.9998792409896852,0.4976276457309723,-0.3339382708072662,0.9998961687088012,0.3530676960945129,0.4552543759346008,-0.114213578402996,0.9999986886978148,0.6157999634742737,-0.3103980422019958,0.999995231628418,0.4432327449321747,0.4355171024799347,-0.2251133024692535,0.7253864407539368,0.6176967620849609,-0.5365228056907654,0.8612260818481445,0.4186499714851379,0.4346571564674377,-0.4654267132282257,0.6822980046272278,0.3762687146663666,0.5305060148239136,-0.7025405168533325,0.766006350517273,0.5418079495429993,0.44175785779953,0.0456675663590431,0.9999971389770508,0.5605303049087524,0.5422481894493103,-0.0454971976578235,0.9999905824661256,0.5722157955169678,0.022611703723669,0.9840675592422484,0.5757845044136047,0.6988381743431091,-0.2155642211437225,0.9749395251274108,0.6100271940231323,0.0804369449615478,0.1233545392751693,0.9670597314834596,0.5882284641265869,0.8686926960945129,-0.1690220087766647,0.1329375207424163,0.8730754256248474,0.9085369110107422,-0.166007861495018,0.8973667025566101,0.6063622832298279,0.0485585033893585,0.9355228543281556,0.9440892338752748,-0.272255003452301,0.9466846585273744,yop_tchagui
0.2722371220588684,0.3549608588218689,-0.4507969319820404,0.9999042749404908,0.2658648788928985,0.3391861915588379,-0.4467163681983948,0.2599082291126251,0.3437160849571228,-0.4532155394554138,0.9998507499694824,0.3457047939300537,0.9998779296875,0.3535888791084289,-0.391266793012619,0.9997112154960632,0.2890550792217254,0.3820618987083435,-0.2455832958221435,0.9999721050262452,0.4352226853370666,-0.2567213773727417,0.9999737739562988,0.3587176203727722,0.4085228145122528,-0.1816998422145843,0.689022958278656,0.4547155797481537,-0.0952121764421463,0.6274091005325317,0.4072229862213135,0.4031806886196136,-0.2159356772899627,0.4586497843265533,0.2111002653837204,0.4450370073318481,0.062737688422203,0.3554940819740295,0.3781217038631439,0.4761604070663452,0.0122596742585301,0.9999834299087524,0.349050372838974,0.5537858605384827,-0.0123072722926735,0.9999866485595704,0.4483970105648041,-0.0730627104640007,0.9687926769256592,0.3766608834266662,0.7175318002700806,-0.1137971803545951,0.9904165267944336,0.5288316607475281,0.3035231828689575,-0.0785848349332809,0.9536339044570924,0.3945730626583099,0.9056929349899292,-0.1281424909830093,-0.0795849561691284,0.9014337062835692,0.9271796941757202,-0.1309950947761535,0.9272935390472412,0.5385586619377136,-0.1590763628482818,0.9436498284339904,0.9484152793884276,-0.2309333980083465,0.9619141221046448,yop_tchagui
0.8348499536514282,0.3453993499279022,-0.5316922664642334,0.982981503009796,0.8438020348548889,0.3460533022880554,-0.5392844080924988,0.8409149646759033,0.336252748966217,-0.5428229570388794,0.9657859206199646,0.3426398038864136,0.9680734276771544,0.3333041667938232,-0.5044002532958984,0.9394516348838806,0.8099061250686646,0.364944726228714,-0.3859974145889282,0.9980290532112122,0.3439236879348755,-0.412869930267334,0.9855335354804992,0.8026180267333984,0.4153246879577636,-0.4045810401439667,0.7139630913734436,0.3938643932342529,-0.3908833265304565,0.4317089021205902,0.8471823930740356,0.4186584055423736,-0.5029662847518921,0.6549633145332336,0.8270462155342102,0.4073865115642547,-0.3511494398117065,0.3735576570034027,0.6689395904541016,0.4231348037719726,-0.0010324844624847,0.9983410835266112,0.63887619972229,0.4085147082805633,0.0013230898184701,0.9960888624191284,0.6552993655204773,-0.2229727357625961,0.8062867522239685,0.5741002559661865,0.462077796459198,-0.0365602672100067,0.6907743811607361,0.6052758693695068,0.5154749155044556,-0.0459392629563808,0.7002148032188416,0.5300504565238953,0.4994540810585022,0.2573496401309967,-0.0291314404457807,0.5226763486862183,0.5036219358444214,0.2863291501998901,0.4837290048599243,0.598076581954956,-0.1260992735624313,0.7309783101081848,0.5160526037216187,0.2325411885976791,0.6221471428871155,yop_tchagui
0.0686588585376739,0.4208604991436004,-0.2682206332683563,0.9987911581993104,0.0727507174015045,0.3871079385280609,-0.2520633935928345,0.0542253851890563,0.4071840941905975,-0.2323682159185409,0.9977030158042908,0.3737719655036926,0.998865842819214,0.4179969429969787,-0.0459365621209144,0.9976440072059632,0.1800883263349533,0.3856003880500793,-0.1579925864934921,0.99963116645813,0.5299710035324097,0.1120133399963378,0.999094009399414,0.2912893295288086,0.3099089860916137,-0.3349790573120117,0.98423033952713,0.6006197929382324,0.0285860914736986,0.4557518064975738,0.279820442199707,0.4375657439231872,-0.555891215801239,0.9265244603157043,0.2017679661512375,0.5889133810997009,-0.2065010964870453,0.4773160517215729,0.3653125762939453,0.4889114797115326,-0.0794387683272361,0.9993301630020142,0.3501244485378265,0.5785965919494629,0.0793802514672279,0.9989131689071656,0.5063455104827881,-0.1851537376642227,0.9050782918930054,0.4822841286659241,0.5215864777565002,-0.0680636316537857,0.3727700412273407,0.6823058128356934,0.2353071868419647,-0.2051410526037216,0.8457667231559753,0.6329582929611206,0.3656474351882934,0.0163776706904172,-0.2084256410598755,0.6721408367156982,0.3301681876182556,0.0255466382950544,0.3987075388431549,0.7667903900146484,-0.3782685995101928,0.8142254948616028,0.3553796410560608,-0.100250706076622,0.3915042579174042,yop_tchagui
0.823606550693512,0.3057487607002258,-0.7057053446769714,0.9996237754821776,0.8573967814445496,0.2956641316413879,-0.6875912547111511,0.8201375603675842,0.2886554300785064,-0.682042121887207,0.99896240234375,0.3080120086669922,0.9984283447265624,0.2891689836978912,-0.4922097027301788,0.9980862140655518,0.8745756149291992,0.3797878623008728,-0.390241801738739,0.9971370697021484,0.3349561393260956,-0.3612953126430511,0.9969768524169922,0.8232764005661011,0.4653928577899933,-0.4471725523471832,0.695310115814209,0.4093918204307556,-0.3690924346446991,0.4806918203830719,0.8161426782608032,0.4320257306098938,-0.5605961680412292,0.6877361536026001,0.7082616090774536,0.4294518232345581,-0.4840655028820038,0.5068235397338867,0.7449432015419006,0.4920128583908081,-0.0010093429591506,0.9954277276992798,0.6731432676315308,0.4653760194778442,0.0012196641182526,0.996560513973236,0.7791581749916077,-0.211116224527359,0.7493329048156738,0.6140164136886597,0.4545180201530456,-0.2437976747751236,0.7740564942359924,0.715549886226654,0.5419245958328247,0.0695452094078064,0.4218906462192535,0.6573219895362854,0.547145426273346,0.0306458063423633,0.0998674482107162,0.3852013945579529,0.5593475103378296,0.0609060972929,0.4556004405021667,0.7160547375679016,0.0764505639672279,0.4194872677326202,0.5865516662597656,0.0367644503712654,0.4425395429134369,yop_tchagui
0.319580078125,0.2316206097602844,-0.650781512260437,0.9999951124191284,0.3173815011978149,0.2119305580854416,-0.6495221257209778,0.3013054728507995,0.218718022108078,-0.6352438926696777,0.999991536140442,0.2135432809591293,0.9999932050704956,0.2268134951591491,-0.4828705489635467,0.9999799728393556,0.3797414004802704,0.2543560862541199,-0.4402115941047668,0.9999991655349731,0.337784469127655,-0.2497365623712539,0.9999983310699464,0.459778755903244,0.2826651334762573,-0.3315781950950622,0.9989019632339478,0.4318424761295318,-0.0726363211870193,0.9368709921836852,0.4977079927921295,0.3799748718738556,-0.273972749710083,0.9956575632095336,0.2923281788825989,0.4985238015651703,0.0016279277624562,0.9092432260513306,0.4892611801624298,0.3737864196300506,-0.0322238355875015,0.9999994039535522,0.4510646462440491,0.4543363153934479,0.0318988338112831,0.9999988079071044,0.6203712224960327,-0.0976598635315895,0.999355971813202,0.4228529632091522,0.6317917704582214,-0.0393450818955898,0.9987820982933044,0.746533989906311,0.253848135471344,-0.0428078770637512,0.9983893632888794,0.3863165080547333,0.8454794883728027,-0.0174609869718551,-0.0387668460607528,0.995488464832306,0.8700845241546631,-0.0201248358935117,0.9976121187210084,0.7894117832183838,-0.1461925208568573,0.9980587363243104,0.8783323764801025,-0.1180077493190765,0.9991323351860046,yop_tchagui
0.6335951089859009,0.2133023142814636,-0.2522134780883789,0.9998738765716552,0.6510496139526367,0.2032410502433776,-0.2392071485519409,0.6415796875953674,0.1973976492881775,-0.2206624746322631,0.9998302459716796,0.2271350026130676,0.9998452663421632,0.2116260230541229,-0.0637045502662658,0.9997318387031556,0.6853697299957275,0.3869911134243011,-0.1170504912734031,0.999997854232788,0.2769986987113952,-0.003381919581443,0.9999935626983644,0.6638273596763611,0.5204995274543762,-0.2359935790300369,0.9914180040359496,0.2970849871635437,-0.083355113863945,0.8821020722389221,0.6090804934501648,0.4927820265293121,-0.4287823736667633,0.977721631526947,0.5186934471130371,0.3815075159072876,-0.322614461183548,0.7692607641220093,0.507488489151001,0.5592672228813171,-0.0007060362258926,0.9999932050704956,0.4697906672954559,0.4581566751003265,0.0005684067145921,0.9999758005142212,0.5169078707695007,-0.136132076382637,0.9638316035270692,0.3703796863555908,0.3358596563339233,-0.2442491203546524,0.9681532979011536,0.5502573847770691,0.871679425239563,-0.0436665005981922,0.8975124359130859,0.2480411231517791,0.1858487129211425,-0.3588677644729614,-0.0334859155118465,0.8437379598617554,0.1848856508731842,-0.3721553683280945,0.9286920428276062,0.6047426462173462,-0.1262268275022506,0.8731511235237122,0.0931307971477508,-0.5011353492736816,0.9525795578956604,yop_tchagui
