nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_gauche_vis,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_x,oreille_gauche_y,oreille_gauche_z,oreille_gauche_vis,oreille_droite_x,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_x,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_x,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_y,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,cheville_droite_vis,talon_gauche_x,talon_gauche_y,talon_gauche_z,talon_gauche_vis,talon_droit_x,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_y,pied_gauche_z,pied_gauche_vis,pied_droit_x,pied_droit_y,pied_droit_z,pied_droit_vis,detection_ok,label,fichier
0.2887954115867615,0.24739840626716614,-0.7156645655632019,0.9999098777770996,0.27899807691574097,0.22706320881843567,-0.6899605393409729,0.99973064661026,0.26362597942352295,0.2326529324054718,-0.7142784595489502,0.9997499585151672,0.26124897599220276,0.23032671213150024,-0.4802144765853882,0.9995307922363281,0.22799548506736755,0.24550405144691467,-0.5933768153190613,0.9997648596763611,0.32058948278427124,0.27071675658226013,-0.27358782291412354,0.9999812841415405,0.19322796165943146,0.3710242509841919,-0.49120014905929565,0.9999849796295166,0.4501515030860901,0.23220336437225342,-0.288952499628067,0.9446548819541931,0.23568521440029144,0.4605291187763214,-0.7567915916442871,0.9647935628890991,0.5664072036743164,0.16006425023078918,-0.5813948512077332,0.9204847812652588,0.2904071807861328,0.42151200771331787,-1.1609548330307007,0.9524950981140137,0.4644070267677307,0.44059431552886963,0.03932281211018562,0.9999401569366455,0.3942727744579315,0.5358716249465942,-0.03947707638144493,0.9999749660491943,0.60898357629776,0.37465858459472656,-0.28312769532203674,0.9859594702720642,0.3538714647293091,0.6966230869293213,-0.3469596803188324,0.9923101663589478,0.7541688680648804,0.3360753059387207,0.030161311849951744,0.9628334045410156,0.35808196663856506,0.8844150304794312,-0.11369640380144119,0.9910650849342346,0.7718760967254639,0.3503824472427368,0.053116586059331894,0.8989234566688538,0.37667301297187805,0.9024113416671753,-0.10265084356069565,0.9487162828445435,0.8143116235733032,0.3113600015640259,-0.11816652864217758,0.9340694546699524,0.2918911576271057,0.9235372543334961,-0.3397032916545868,0.975922703742981,True,yop_tchagui,aug_0100.jpg
0.6921072006225586,0.14766862988471985,-0.049428388476371765,0.999290943145752,0.7101914286613464,0.13973979651927948,-0.07470422238111496,0.9995266199111938,0.7055352330207825,0.13764983415603638,-0.03944496437907219,0.9992237091064453,0.7318536639213562,0.16263927519321442,-0.12811654806137085,0.9996280670166016,0.7192275524139404,0.15603914856910706,0.03544296696782112,0.9988380074501038,0.71302729845047,0.2735241651535034,-0.16142487525939941,0.9999977350234985,0.6625835299491882,0.2269141525030136,0.09900356084108353,0.9999743700027466,0.6862261891365051,0.40067553520202637,-0.22508405148983002,0.8525658845901489,0.6442139148712158,0.3666231632232666,0.1387481987476349,0.11021674424409866,0.6407074332237244,0.43105483055114746,-0.216963529586792,0.6727341413497925,0.6308761835098267,0.42263996601104736,0.05955149605870247,0.10301200300455093,0.5090621709823608,0.42366763949394226,-0.09234655648469925,0.9999959468841553,0.4973093867301941,0.3682103753089905,0.09260772168636322,0.9999806880950928,0.5165227055549622,0.6782089471817017,-0.19900372624397278,0.9895358681678772,0.3767014145851135,0.23257030546665192,0.04889101907610893,0.9783631563186646,0.5503614544868469,0.9086443185806274,-0.1764194667339325,0.98387211561203,0.2290959656238556,0.19531919062137604,0.0621655136346817,0.9757429957389832,0.5454206466674805,0.9441094398498535,-0.17725110054016113,0.947818398475647,0.19772771000862122,0.2179984748363495,0.06074143946170807,0.9466882944107056,0.5829710364341736,0.9236530065536499,-0.2827675938606262,0.9558237195014954,0.17529186606407166,0.06180310249328613,-0.0005630333907902241,0.9470882415771484,True,yop_tchagui,aug_0101.jpg
0.738777220249176,0.26322633028030396,-0.5541808605194092,0.999817430973053,0.7724831104278564,0.25181150436401367,-0.5400497317314148,0.999829888343811,0.7435247898101807,0.24239347875118256,-0.5286111235618591,0.9998503923416138,0.7796708345413208,0.2666812837123871,-0.4127030372619629,0.999849796295166,0.736444890499115,0.24396470189094543,-0.35345855355262756,0.9998520612716675,0.7636370658874512,0.3843086063861847,-0.30071020126342773,0.9999895095825195,0.6332277655601501,0.2730830907821655,-0.22339394688606262,0.9999865293502808,0.6959101557731628,0.4717332720756531,-0.27422648668289185,0.9263108372688293,0.4917820692062378,0.2274170070886612,-0.21123968064785004,0.853638231754303,0.6117528676986694,0.5259023904800415,-0.3396078944206238,0.7291340231895447,0.3840339779853821,0.15533050894737244,-0.3419632017612457,0.6293166279792786,0.5116910338401794,0.5027430057525635,0.01321419794112444,0.9999966621398926,0.46408963203430176,0.41178011894226074,-0.013433867134153843,0.9999899864196777,0.5020313858985901,0.6824159622192383,-0.18968787789344788,0.9761167764663696,0.29770350456237793,0.32547640800476074,-0.16834144294261932,0.9593921303749084,0.532058596611023,0.8958672285079956,-0.30003809928894043,0.9606988430023193,0.09493422508239746,0.1802106499671936,-0.3483189344406128,0.9353452324867249,0.5175226926803589,0.924544095993042,-0.31123054027557373,0.9329128861427307,0.04877191781997681,0.17087003588676453,-0.36951273679733276,0.9087035655975342,0.5901501774787903,0.9384477138519287,-0.45678189396858215,0.9449130296707153,0.08655226230621338,0.11028361320495605,-0.5263347625732422,0.9191201329231262,True,yop_tchagui,aug_0102.jpg
0.19643007218837738,0.28670501708984375,-0.2812218964099884,0.9997742772102356,0.18357786536216736,0.271619975566864,-0.25226476788520813,0.9997066855430603,0.1683877408504486,0.28831857442855835,-0.26270580291748047,0.9997621178627014,0.1777922809123993,0.27814263105392456,-0.06550617516040802,0.9997977614402771,0.14545077085494995,0.31503063440322876,-0.1165885478258133,0.9997308850288391,0.2612083852291107,0.2804628610610962,-0.0007230323390103877,0.9999991655349731,0.19771219789981842,0.44398945569992065,-0.03821887820959091,0.9999972581863403,0.35590189695358276,0.2582433819770813,-0.16693507134914398,0.9112445116043091,0.30616241693496704,0.47119641304016113,-0.27284255623817444,0.8064013719558716,0.39220941066741943,0.2963329553604126,-0.5277451872825623,0.8896112442016602,0.3401242792606354,0.4096689224243164,-0.6346261501312256,0.7508522272109985,0.49123573303222656,0.35448893904685974,0.015185779891908169,0.9999996423721313,0.46751272678375244,0.46517109870910645,-0.01568962261080742,0.9999985694885254,0.6546775698661804,0.21712717413902283,-0.19964303076267242,0.995824933052063,0.4785255491733551,0.6661449670791626,-0.18137121200561523,0.9813808798789978,0.8234938383102417,0.08368837833404541,-0.13437378406524658,0.987716019153595,0.46624287962913513,0.8741205334663391,-0.20352831482887268,0.9824227094650269,0.8405893445014954,0.08589664101600647,-0.13219600915908813,0.9473627209663391,0.48201748728752136,0.9000980854034424,-0.21288186311721802,0.9440940618515015,0.8740670084953308,0.009156405925750732,-0.2959591746330261,0.9747274518013,0.40015292167663574,0.9314988851547241,-0.39406073093414307,0.9645883440971375,True,yop_tchagui,aug_0103.jpg
0.32353225350379944,0.4017607867717743,-0.44018322229385376,0.9998811483383179,0.3077259957790375,0.39366450905799866,-0.41583162546157837,0.9999103546142578,0.30169737339019775,0.4084189534187317,-0.44303229451179504,0.9999173879623413,0.29619738459587097,0.40903228521347046,-0.2586780786514282,0.9998670816421509,0.28503888845443726,0.4377760589122772,-0.3821944296360016,0.9998936653137207,0.3603707551956177,0.4119136929512024,-0.15041860938072205,0.9999990463256836,0.33451712131500244,0.5795348882675171,-0.35446685552597046,0.9999970197677612,0.4615273177623749,0.4139552712440491,-0.2629787027835846,0.7035863995552063,0.4484907388687134,0.6084017753601074,-0.5579996109008789,0.8869627118110657,0.4342196583747864,0.4322076141834259,-0.5195199847221375,0.679926872253418,0.4088018238544464,0.504268229007721,-0.7128245234489441,0.8026114702224731,0.547904908657074,0.45011401176452637,0.05117363855242729,0.9999966621398926,0.544705331325531,0.5548866391181946,-0.05100112780928612,0.9999837875366211,0.6036051511764526,0.2933367192745209,-0.07857637852430344,0.9767469763755798,0.5245516300201416,0.7102899551391602,-0.15918195247650146,0.9505512118339539,0.6901952028274536,0.11759302020072937,-0.038001805543899536,0.9689332246780396,0.5057541131973267,0.8930572271347046,-0.12089736014604568,0.9395672082901001,0.7103577852249146,0.09942308068275452,-0.03441525623202324,0.8930681347846985,0.5078825950622559,0.928997278213501,-0.11795266717672348,0.8694559931755066,0.7109854221343994,0.055505186319351196,-0.14365725219249725,0.9475961327552795,0.4565505385398865,0.9437239170074463,-0.22331218421459198,0.9243939518928528,True,yop_tchagui,aug_0104.jpg
0.3079424202442169,0.23654526472091675,-0.5299168229103088,0.9999110698699951,0.31728702783584595,0.21277350187301636,-0.5003226399421692,0.9998421669006348,0.2828138768672943,0.22476398944854736,-0.5065398216247559,0.999818742275238,0.3222596049308777,0.21831724047660828,-0.3037596046924591,0.9996744394302368,0.2653944194316864,0.2360537350177765,-0.33430445194244385,0.9997920393943787,0.41975465416908264,0.2558632493019104,-0.1676350235939026,0.9999196529388428,0.27110594511032104,0.3477950096130371,-0.25691846013069153,0.9999090433120728,0.5757727026939392,0.21615993976593018,-0.23526498675346375,0.9477648735046387,0.2784951627254486,0.4338074028491974,-0.5996224880218506,0.9557886123657227,0.7005815505981445,0.17441844940185547,-0.437663733959198,0.9008294939994812,0.26671695709228516,0.3150591254234314,-0.9909051060676575,0.9491130113601685,0.5724589824676514,0.4393330216407776,0.01101542729884386,0.999968409538269,0.48646125197410583,0.5281798243522644,-0.011435102671384811,0.9999825954437256,0.6932727098464966,0.3555956482887268,-0.2987270951271057,0.9906895160675049,0.46629568934440613,0.6986224055290222,-0.2810676395893097,0.991776704788208,0.8596503734588623,0.22559046745300293,-0.29837164282798767,0.9848986268043518,0.4007614254951477,0.8914051055908203,-0.2729175090789795,0.9717382192611694,0.8969175815582275,0.22153985500335693,-0.30299296975135803,0.9603483080863953,0.4035918116569519,0.9192978143692017,-0.27867674827575684,0.8968783617019653,0.8913617730140686,0.17363932728767395,-0.4708218276500702,0.974748432636261,0.3271435499191284,0.9357733726501465,-0.4896486699581146,0.9538972973823547,True,yop_tchagui,aug_0105.jpg
0.7436431646347046,0.36588960886001587,-0.4292491376399994,0.9999688863754272,0.7589308023452759,0.35701268911361694,-0.4106115996837616,0.9999605417251587,0.7441629767417908,0.3413729667663574,-0.42483988404273987,0.9999666213989258,0.7641849517822266,0.36512890458106995,-0.2810533940792084,0.9999197721481323,0.7411215901374817,0.3375239372253418,-0.33862850069999695,0.9999557733535767,0.7396407723426819,0.4660588502883911,-0.11216238886117935,0.9999988079071045,0.6804450750350952,0.3464955985546112,-0.30197298526763916,0.9999978542327881,0.7209535837173462,0.5475806593894958,0.020129622891545296,0.909776508808136,0.5870620012283325,0.3299153745174408,-0.30035197734832764,0.9755514860153198,0.6943305134773254,0.6070516705513,0.007276455871760845,0.8353514671325684,0.5325064659118652,0.39382702112197876,-0.3841654360294342,0.9105090498924255,0.5455347299575806,0.5003134608268738,0.04867664352059364,0.9999963045120239,0.525915801525116,0.4146248400211334,-0.048280034214258194,0.9999914169311523,0.5434199571609497,0.6919847726821899,-0.07950810343027115,0.9895357489585876,0.43339014053344727,0.2748940587043762,-0.1315704882144928,0.9944124817848206,0.5238488912582397,0.8876605033874512,-0.015651186928153038,0.9845691323280334,0.32846519351005554,0.1403687596321106,-0.07606590539216995,0.9881417155265808,0.5126951336860657,0.9092525243759155,-0.012045619077980518,0.946136474609375,0.31068408489227295,0.12351647019386292,-0.07449527829885483,0.9321628212928772,0.5755217671394348,0.9507530927658081,-0.10989632457494736,0.9708935022354126,0.29320868849754333,0.152715802192688,-0.19273729622364044,0.9769986271858215,True,yop_tchagui,aug_0106.jpg
0.30771908164024353,0.4499661326408386,-0.39218050241470337,0.9999014139175415,0.2896062731742859,0.44655975699424744,-0.36712589859962463,0.9999239444732666,0.28660961985588074,0.4640691578388214,-0.39426273107528687,0.9999234676361084,0.2854229807853699,0.46560484170913696,-0.20918571949005127,0.9998792409896851,0.2806051969528198,0.4976276457309723,-0.33393827080726624,0.9998961687088013,0.35306769609451294,0.45525437593460083,-0.11421357840299606,0.9999986886978149,0.35988450050354004,0.6157999634742737,-0.31039804220199585,0.999995231628418,0.4432327449321747,0.4355171024799347,-0.22511330246925354,0.7253864407539368,0.4673035740852356,0.6176967620849609,-0.5365228056907654,0.8612260818481445,0.41864997148513794,0.43465715646743774,-0.4654267132282257,0.6822980046272278,0.3762687146663666,0.5305060148239136,-0.7025405168533325,0.766006350517273,0.5418079495429993,0.44175785779953003,0.04566756635904312,0.9999971389770508,0.5605303049087524,0.5422481894493103,-0.04549719765782356,0.9999905824661255,0.5722157955169678,0.2734440565109253,0.022611703723669052,0.9840675592422485,0.5757845044136047,0.6988381743431091,-0.21556422114372253,0.9749395251274109,0.6100271940231323,0.08043694496154785,0.12335453927516937,0.9670597314834595,0.5882284641265869,0.8686926960945129,-0.16902200877666473,0.9664993286132812,0.6253147125244141,0.06474301218986511,0.13293752074241638,0.8730754256248474,0.6011329889297485,0.9085369110107422,-0.166007861495018,0.8973667025566101,0.6063622832298279,-0.0006739199161529541,0.04855850338935852,0.9355228543281555,0.5538408160209656,0.9440892338752747,-0.272255003452301,0.9466846585273743,True,yop_tchagui,aug_0107.jpg
0.2722371220588684,0.3549608588218689,-0.4507969319820404,0.9999042749404907,0.26586487889289856,0.3391861915588379,-0.4467163681983948,0.9999300241470337,0.2599082291126251,0.3437160849571228,-0.4532155394554138,0.9998507499694824,0.2542651295661926,0.3457047939300537,-0.35346120595932007,0.9998779296875,0.24398091435432434,0.35358887910842896,-0.391266793012619,0.9997112154960632,0.28905507922172546,0.3820618987083435,-0.24558329582214355,0.9999721050262451,0.21040964126586914,0.43522268533706665,-0.2567213773727417,0.9999737739562988,0.3587176203727722,0.4085228145122528,-0.18169984221458435,0.689022958278656,0.21981966495513916,0.4547155797481537,-0.0952121764421463,0.6274091005325317,0.4072229862213135,0.40318068861961365,-0.21593567728996277,0.45864978432655334,0.2111002653837204,0.44503700733184814,0.06273768842220306,0.35549408197402954,0.3781217038631439,0.4761604070663452,0.01225967425853014,0.9999834299087524,0.349050372838974,0.5537858605384827,-0.012307272292673588,0.9999866485595703,0.4483970105648041,0.380781888961792,-0.0730627104640007,0.9687926769256592,0.37666088342666626,0.7175318002700806,-0.11379718035459518,0.9904165267944336,0.5288316607475281,0.3035231828689575,-0.07858483493328094,0.9536339044570923,0.39457306265830994,0.9056929349899292,-0.12814249098300934,0.9763202667236328,0.5453729629516602,0.30835649371147156,-0.07958495616912842,0.9014337062835693,0.4035242199897766,0.9271796941757202,-0.13099509477615356,0.9272935390472412,0.5385586619377136,0.2576148211956024,-0.15907636284828186,0.9436498284339905,0.36000147461891174,0.9484152793884277,-0.23093339800834656,0.9619141221046448,True,yop_tchagui,aug_0108.jpg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,yop_tchagui,aug_0109.jpg
0.8348499536514282,0.3453993499279022,-0.5316922664642334,0.9829815030097961,0.8438020348548889,0.3460533022880554,-0.5392844080924988,0.981916606426239,0.8409149646759033,0.33625274896621704,-0.5428229570388794,0.9657859206199646,0.8503415584564209,0.3426398038864136,-0.4873189926147461,0.9680734276771545,0.8412932753562927,0.33330416679382324,-0.5044002532958984,0.9394516348838806,0.8099061250686646,0.364944726228714,-0.3859974145889282,0.9980290532112122,0.7841228246688843,0.3439236879348755,-0.412869930267334,0.9855335354804993,0.8026180267333984,0.41532468795776367,-0.4045810401439667,0.7139630913734436,0.782285213470459,0.39386439323425293,-0.39088332653045654,0.4317089021205902,0.8471823930740356,0.41865840554237366,-0.5029662847518921,0.6549633145332336,0.8270462155342102,0.40738651156425476,-0.35114943981170654,0.3735576570034027,0.6689395904541016,0.42313480377197266,-0.0010324844624847174,0.9983410835266113,0.63887619972229,0.40851470828056335,0.00132308981847018,0.9960888624191284,0.6552993655204773,0.484621524810791,-0.22297273576259613,0.8062867522239685,0.5741002559661865,0.462077796459198,-0.036560267210006714,0.6907743811607361,0.6052758693695068,0.5154749155044556,-0.045939262956380844,0.7002148032188416,0.5300504565238953,0.4994540810585022,0.2573496401309967,0.5685118436813354,0.5941824316978455,0.5164600610733032,-0.029131440445780754,0.5226763486862183,0.5258973240852356,0.5036219358444214,0.28632915019989014,0.4837290048599243,0.598076581954956,0.5337416529655457,-0.12609927356243134,0.7309783101081848,0.5095654726028442,0.5160526037216187,0.23254118859767914,0.6221471428871155,True,yop_tchagui,aug_0110.jpg
0.06865885853767395,0.42086049914360046,-0.2682206332683563,0.9987911581993103,0.07275071740150452,0.3871079385280609,-0.2520633935928345,0.9989205598831177,0.054225385189056396,0.40718409419059753,-0.23236821591854095,0.9977030158042908,0.09373986721038818,0.3737719655036926,-0.12733975052833557,0.9988658428192139,0.05978405475616455,0.41799694299697876,-0.04593656212091446,0.9976440072059631,0.1800883263349533,0.38560038805007935,-0.15799258649349213,0.9996311664581299,0.11100488901138306,0.5299710035324097,0.11201333999633789,0.9990940093994141,0.2912893295288086,0.30990898609161377,-0.3349790573120117,0.9842303395271301,0.19126644730567932,0.6006197929382324,0.028586091473698616,0.45575180649757385,0.27982044219970703,0.43756574392318726,-0.555891215801239,0.9265244603157043,0.2017679661512375,0.5889133810997009,-0.2065010964870453,0.4773160517215729,0.3653125762939453,0.4889114797115326,-0.07943876832723618,0.9993301630020142,0.35012444853782654,0.5785965919494629,0.07938025146722794,0.9989131689071655,0.5063455104827881,0.4235360026359558,-0.18515373766422272,0.9050782918930054,0.4822841286659241,0.5215864777565002,-0.0680636316537857,0.3727700412273407,0.6823058128356934,0.23530718684196472,-0.20514105260372162,0.8457667231559753,0.6329582929611206,0.36564743518829346,0.01637767069041729,0.31053540110588074,0.7062282562255859,0.2189825177192688,-0.2084256410598755,0.6721408367156982,0.6462620496749878,0.3301681876182556,0.025546638295054436,0.3987075388431549,0.7667903900146484,0.22063788771629333,-0.37826859951019287,0.8142254948616028,0.7005297541618347,0.3553796410560608,-0.10025070607662201,0.3915042579174042,True,yop_tchagui,aug_0111.jpg
0.823606550693512,0.30574876070022583,-0.7057053446769714,0.9996237754821777,0.8573967814445496,0.29566413164138794,-0.6875912547111511,0.9993764758110046,0.8201375603675842,0.28865543007850647,-0.682042121887207,0.99896240234375,0.8832086324691772,0.3080120086669922,-0.521933913230896,0.9984283447265625,0.8059167265892029,0.28916898369789124,-0.49220970273017883,0.9980862140655518,0.8745756149291992,0.3797878623008728,-0.390241801738739,0.9971370697021484,0.7500715255737305,0.3349561393260956,-0.36129531264305115,0.9969768524169922,0.8232764005661011,0.4653928577899933,-0.4471725523471832,0.695310115814209,0.6812983155250549,0.4093918204307556,-0.3690924346446991,0.4806918203830719,0.8161426782608032,0.4320257306098938,-0.5605961680412292,0.6877361536026001,0.7082616090774536,0.4294518232345581,-0.4840655028820038,0.5068235397338867,0.7449432015419006,0.4920128583908081,-0.001009342959150672,0.9954277276992798,0.6731432676315308,0.46537601947784424,0.0012196641182526946,0.9965605139732361,0.7791581749916077,0.5028704404830933,-0.211116224527359,0.7493329048156738,0.6140164136886597,0.45451802015304565,-0.2437976747751236,0.7740564942359924,0.715549886226654,0.5419245958328247,0.0695452094078064,0.42189064621925354,0.6573219895362854,0.547145426273346,0.030645806342363358,0.4804441034793854,0.6979649066925049,0.5443181395530701,0.09986744821071625,0.3852013945579529,0.6684672832489014,0.5593475103378296,0.060906097292900085,0.45560044050216675,0.7160547375679016,0.5754889845848083,0.07645056396722794,0.41948726773262024,0.6479250192642212,0.5865516662597656,0.03676445037126541,0.4425395429134369,True,yop_tchagui,aug_0112.jpg
0.319580078125,0.23162060976028442,-0.650781512260437,0.9999951124191284,0.31738150119781494,0.2119305580854416,-0.6495221257209778,0.9999921321868896,0.30130547285079956,0.218718022108078,-0.6352438926696777,0.9999915361404419,0.31515124440193176,0.21354328095912933,-0.5363153219223022,0.9999932050704956,0.2883012294769287,0.22681349515914917,-0.48287054896354675,0.9999799728393555,0.3797414004802704,0.2543560862541199,-0.44021159410476685,0.9999991655349731,0.28749334812164307,0.33778446912765503,-0.24973656237125397,0.9999983310699463,0.459778755903244,0.2826651334762573,-0.33157819509506226,0.9989019632339478,0.27003610134124756,0.43184247612953186,-0.07263632118701935,0.9368709921836853,0.4977079927921295,0.3799748718738556,-0.273972749710083,0.9956575632095337,0.2923281788825989,0.4985238015651703,0.0016279277624562383,0.9092432260513306,0.4892611801624298,0.37378641963005066,-0.032223835587501526,0.9999994039535522,0.4510646462440491,0.4543363153934479,0.03189883381128311,0.9999988079071045,0.6203712224960327,0.32357531785964966,-0.09765986353158951,0.9993559718132019,0.4228529632091522,0.6317917704582214,-0.03934508189558983,0.9987820982933044,0.746533989906311,0.253848135471344,-0.04280787706375122,0.9983893632888794,0.3863165080547333,0.8454794883728027,-0.017460986971855164,0.999277651309967,0.7606691122055054,0.25703516602516174,-0.03876684606075287,0.9954884648323059,0.393441766500473,0.8700845241546631,-0.020124835893511772,0.9976121187210083,0.7894117832183838,0.2754882872104645,-0.1461925208568573,0.9980587363243103,0.32518354058265686,0.8783323764801025,-0.11800774931907654,0.9991323351860046,True,yop_tchagui,aug_0113.jpg
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,yop_tchagui,aug_0114.jpg
0.6335951089859009,0.21330231428146362,-0.2522134780883789,0.9998738765716553,0.6510496139526367,0.20324105024337769,-0.23920714855194092,0.9998201727867126,0.6415796875953674,0.1973976492881775,-0.22066247463226318,0.9998302459716797,0.6725418567657471,0.22713500261306763,-0.15398086607456207,0.9998452663421631,0.6500158309936523,0.21162602305412292,-0.06370455026626587,0.9997318387031555,0.6853697299957275,0.38699111342430115,-0.11705049127340317,0.9999978542327881,0.5772976279258728,0.27699869871139526,-0.0033819195814430714,0.9999935626983643,0.6638273596763611,0.5204995274543762,-0.23599357903003693,0.9914180040359497,0.4877221882343292,0.2970849871635437,-0.08335511386394501,0.8821020722389221,0.6090804934501648,0.49278202652931213,-0.4287823736667633,0.977721631526947,0.5186934471130371,0.3815075159072876,-0.322614461183548,0.7692607641220093,0.507488489151001,0.5592672228813171,-0.0007060362258926034,0.9999932050704956,0.46979066729545593,0.45815667510032654,0.000568406714592129,0.9999758005142212,0.5169078707695007,0.763494610786438,-0.13613207638263702,0.9638316035270691,0.3703796863555908,0.33585965633392334,-0.2442491203546524,0.9681532979011536,0.5502573847770691,0.871679425239563,-0.043666500598192215,0.8975124359130859,0.24804112315177917,0.18584871292114258,-0.3588677644729614,0.9550106525421143,0.5455195903778076,0.8972340822219849,-0.03348591551184654,0.8437379598617554,0.2249249517917633,0.1848856508731842,-0.3721553683280945,0.9286920428276062,0.6047426462173462,0.904861330986023,-0.12622682750225067,0.8731511235237122,0.2515774667263031,0.09313079714775085,-0.5011353492736816,0.9525795578956604,True,yop_tchagui,aug_0115.jpg
0.24319244921207428,0.29611584544181824,-0.6268416047096252,0.9999788999557495,0.22588296234607697,0.2781546711921692,-0.5979876518249512,0.9999563694000244,0.21677696704864502,0.2866113781929016,-0.628426194190979,0.9999511241912842,0.20614416897296906,0.28581035137176514,-0.40552499890327454,0.9999268054962158,0.17917150259017944,0.3105863332748413,-0.549476146697998,0.9999614953994751,0.2745282053947449,0.3153085708618164,-0.2464432269334793,0.9999947547912598,0.1721726357936859,0.4589485824108124,-0.46847373247146606,0.9999967813491821,0.41128668189048767,0.2553439140319824,-0.27770760655403137,0.9698154926300049,0.23308442533016205,0.5756419897079468,-0.6919679641723633,0.9855018854141235,0.4963240921497345,0.1555820107460022,-0.5293205380439758,0.9381574392318726,0.27693215012550354,0.4824939966201782,-0.9374885559082031,0.9674152731895447,0.4635537266731262,0.4488416016101837,0.04385705664753914,0.9998669624328613,0.4157487154006958,0.5581138134002686,-0.04379934072494507,0.9999090433120728,0.6374762654304504,0.33776313066482544,-0.16017282009124756,0.9847725629806519,0.40615421533584595,0.7182127833366394,-0.2837623953819275,0.9880815744400024,0.819898784160614,0.20701751112937927,-0.04250143840909004,0.9573487043380737,0.4470817744731903,0.9018412828445435,-0.20173700153827667,0.9831845164299011,0.8503900766372681,0.22976702451705933,-0.03310538828372955,0.8673174977302551,0.4706592857837677,0.9253281950950623,-0.19921375811100006,0.934722900390625,0.8560371398925781,0.16894665360450745,-0.16579487919807434,0.92215895652771,0.380486398935318,0.9496238827705383,-0.36966970562934875,0.9636247754096985,True,yop_tchagui,aug_0116.jpg
0.30416619777679443,0.3209373950958252,-0.3519977331161499,0.9943894743919373,0.29082879424095154,0.3090483546257019,-0.3312869668006897,0.9916797280311584,0.2833288609981537,0.3245117962360382,-0.3454577326774597,0.9956141710281372,0.28440940380096436,0.3250945806503296,-0.19090698659420013,0.9929372668266296,0.2678978443145752,0.36419981718063354,-0.26222893595695496,0.9973657727241516,0.35862791538238525,0.34859055280685425,-0.1135188564658165,0.9997933506965637,0.3125285506248474,0.5539044737815857,-0.16902005672454834,0.9998639822006226,0.4519491493701935,0.2696356475353241,-0.1835334300994873,0.940575897693634,0.37853580713272095,0.6746744513511658,-0.2868228852748871,0.8917912840843201,0.4558798372745514,0.3999827802181244,-0.41517046093940735,0.9281652569770813,0.41237592697143555,0.6129345893859863,-0.5001058578491211,0.8806294798851013,0.5288264155387878,0.4418073296546936,-0.010301828384399414,0.9988998174667358,0.5221235752105713,0.5719687938690186,0.009998331777751446,0.9993212223052979,0.4173559546470642,0.33545389771461487,-0.38169318437576294,0.47244271636009216,0.5926434397697449,0.7498555183410645,-0.0019045387161895633,0.4813324511051178,0.48614734411239624,0.43827706575393677,-0.2737381160259247,0.3637908399105072,0.647305428981781,0.9675450921058655,0.07030857354402542,0.4803456664085388,0.49939367175102234,0.46031081676483154,-0.261221319437027,0.6047126650810242,0.6598267555236816,0.9882744550704956,0.07282917201519012,0.5356370210647583,0.49883002042770386,0.45123404264450073,-0.3692346215248108,0.5282428860664368,0.6628588438034058,1.0411231517791748,-0.06794937700033188,0.49586033821105957,True,yop_tchagui,aug_0117.jpg
